EAR,MAR,Pitch,Blink_Count,Label
0.25535175111909075,0.17487387367293838,0.4890071697868247,7,1
0.25351572833418146,0.012871798202560718,0.39037607988951706,7,1
0.3465690853782686,0.04954206156287697,0.4694276210389519,1,1
0.286024346090404,0.13247265051776508,0.5597612947256554,6,1
0.2895971502456615,0.09928704429011241,0.5687490449440693,1,1
0.27069427686425274,0.2475018207773313,0.4702669040468935,1,1
0.28288006847042996,0.19272313188328424,0.5726214488161865,5,0
0.23961703181511187,0.1427732058953867,0.5096067911821283,2,1
0.19915499512269474,0.06623892307879597,0.4519481668780962,0,0
0.3574980279764037,0.04962032920682975,0.635066612910702,5,1
0.26023366099316647,0.054858245312794415,0.4793961894773866,6,1
0.2569457449462959,0.21454770002431117,0.5365081288839934,6,1
0.4212770250538841,0.29575172614202955,0.7018612919619163,7,1
0.24008513787159896,0.2457665101003581,0.5832284149251814,1,0
0.3485772438678275,0.08025922455672112,0.3900005325213786,6,1
0.287378985683363,0.17764186926713746,0.6682478278293917,0,1
0.2765422466163113,0.06181518202588937,0.48848713367753344,1,0
0.26229513242661007,0.13571489730113317,0.5397866041196173,2,0
0.34277027478380956,0.23373275524801845,0.6559827350764975,3,1
0.282773171805483,0.044398784620540324,0.5055527937013454,3,0
0.12887478989665024,0.014731903083386701,0.48616695859313225,5,0
0.23188478478755495,0.028430099001207007,0.4602001780243294,1,0
0.25247821677322413,0.08386023276459201,0.4417160519378191,0,0
0.07457108562414697,0.1394919462006188,0.552600505823767,7,0
0.2904394013180656,0.01386973544158523,0.5464939746482226,1,0
0.28245702545656626,0.04623983975264239,0.4948380620803242,4,0
0.2749648617573691,0.3507306766665783,0.5577270400637349,5,1
0.2405237058733422,0.055190264170174204,0.49407944512121854,3,0
0.25648760527407505,0.1064190697127657,0.5927655696321089,6,1
0.18135867001302858,0.22388207668698143,0.6026787262590342,0,0
0.2822333097723146,0.03901079648178155,0.4683017409970844,3,1
0.2652429555304913,0.22812711552593962,0.5326109165824977,0,1
0.25855462606803203,0.03775731818451133,0.5782912469684894,7,0
0.17687910073115612,0.24643669470932844,0.6128391074286427,4,0
0.29267339586552554,0.4374882805453252,0.4283664127171646,0,0
0.27104034023080686,0.060176559684652006,0.4987505955046641,0,0
0.30107476036476694,0.09063510503419407,0.5278364981471806,6,1
0.2667023196883368,0.08735927304739657,0.5268580284725901,7,0
0.3029107792167498,0.024270490104769216,0.44685212248593903,0,0
0.31295558737251433,0.2456286299114083,0.6791015003063061,0,0
0.23076735852021152,0.29227418219993545,0.5677914756354067,0,0
0.24041296215170965,0.0,0.4815388181817462,5,0
0.3361242171826773,0.0907606485838886,0.455622087480794,0,1
0.202244342184512,0.3035087711705806,0.6572117389281896,0,1
0.1712208705455853,0.0450461195587717,0.513048396573711,2,1
0.27771415699775914,0.21840204623771273,0.5675335009575998,0,1
0.2832476779436802,0.3498814570797997,0.6472827012285841,0,0
0.2791238208591674,0.0656396725505124,0.5000580313333718,7,0
0.2581235167157905,0.22084011600519385,0.5634849396903537,3,1
0.24780262986874513,0.2636017003052139,0.5575922019694822,5,0
0.2854744132844439,0.02973271098104619,0.4549758581501734,5,0
0.2149919170904765,0.062478032942953086,0.4595767765425899,1,1
0.30297716905598643,0.029400449511217848,0.5289620252553277,0,0
0.2053553651242856,0.33205474223321496,0.5816865213185771,0,1
0.3250042073094363,0.07273391041245103,0.5395030467474183,2,1
0.28141904550659386,0.16889792731661307,0.45766214330972266,6,0
0.30151519834337714,0.030231002464544136,0.5077983428646118,2,0
0.2970197701113767,0.04930108003277563,0.5076848845049199,2,1
0.23375854687821304,0.23654858323209493,0.47776817372779185,6,0
0.3781989237696154,0.13190311038897576,0.623359323675176,1,1
0.23887930640442695,0.07447112798505304,0.5338512644210207,6,0
0.29710575106085413,0.05339361706837188,0.4509851519473876,7,1
0.15877610638102405,0.11135263953179265,0.5320797221260055,3,0
0.3856579596635449,0.0422514789107707,0.3590490389261421,0,1
0.2518347599668615,0.18023866126936253,0.517890893023524,0,0
0.3290907521529569,0.04211126706304774,0.44321076875335785,5,1
0.2990655627814271,0.18963376111713412,0.5324090917817706,0,0
0.27195061507688045,0.2806215033975672,0.5249413146661661,0,1
0.30813339098706527,0.02044676566719874,0.5045813680225913,0,0
0.24803947806253776,0.052194594977301355,0.5644931663273429,5,1
0.2352533373960802,0.14095454223542012,0.4250478544856975,0,1
0.3059891801117698,0.19252541341086568,0.5778424961148878,7,1
0.3573285633302601,0.10515184957644577,0.5482639651026451,1,1
0.29762190080499684,0.2492050402213816,0.555463812418034,2,0
0.27045967912209423,0.042410725600653905,0.5275814370294495,1,1
0.31754589991012566,0.19645999684592272,0.5528529742261927,6,0
0.31547560543204034,0.05482868480019823,0.46495155792052717,2,0
0.27964203666717996,0.067074252038396,0.4136274075025496,4,0
0.29974131026612055,0.03541907006332343,0.4878358013603744,6,0
0.30714074928103535,0.04302228664319881,0.43566801506701447,6,1
0.26394046920986275,0.12694662015357058,0.5814891005699846,6,0
0.16510685341780632,0.509900229575194,0.7258026386103364,0,0
0.2061553826449518,0.24604180041739174,0.5506327556777073,0,0
0.2701735270970055,0.2254726419872313,0.44156362131268284,3,0
0.2493542174127126,0.32537127022805423,0.5691885956477892,2,1
0.32436609459573934,0.0636590198231632,0.6059795711488265,4,1
0.2947336095341559,0.0889050219104646,0.5211306105910064,4,0
0.28073311992373373,0.1817479029296537,0.5081657967469878,3,0
0.37797938925899305,0.12053850506464116,0.555944014423905,5,1
0.28243045505645464,0.23171197157511483,0.6048404509696075,1,0
0.32893606283467736,0.2968072193088276,0.587695309654328,2,1
0.28767093994993953,0.1659845972036767,0.5393479426773837,5,0
0.30695708941108196,0.16104696127812493,0.6039409466695572,7,1
0.2528442196354326,0.017481266575231115,0.4870340142376123,6,0
0.30250324663470024,0.12772937549829008,0.5592209566976247,0,1
0.3445696212068866,0.08840026560566422,0.5157060097457016,7,1
0.3385726326212075,0.05728560218707042,0.4423195714906478,1,0
0.29523755253066297,0.0025729775477197864,0.38214745361059366,0,1
0.2804137521017512,0.04315857692909075,0.5017292903736406,5,0
0.2654012159675212,0.11887772599371343,0.4958961091425874,2,0
0.22815384489951235,0.32243656168316537,0.5416009634274906,5,0
0.2165426470008233,0.26270733779151756,0.5282917178918161,4,0
0.2705397858572633,0.12852515396393543,0.5724816078693291,7,1
0.29412825985402913,0.40478807203333417,0.588905549109333,0,1
0.26451745818716865,0.04949526320382285,0.3803171793864878,0,1
0.2643753737667911,0.1861953289206335,0.5650091774579863,2,0
0.27194509107875575,0.05420169914677334,0.4930708768761668,0,1
0.39258759697863027,0.030195738308411987,0.5304779341323069,3,1
0.2381057010289695,0.09472233448886966,0.4794851389118757,3,0
0.23301725390063713,0.1913206561299716,0.5178227992084666,5,0
0.2749204139635209,0.11613895790102347,0.629900736637566,3,1
0.31277322032384974,0.029630992989423347,0.48029868008869747,0,0
0.3178860206612876,0.30946287506674314,0.5515141715689198,0,0
0.29650924823912006,0.006480164210576515,0.5649983976923689,6,0
0.293753791768945,0.04868765542651665,0.4353871383623707,2,1
0.23242549378074898,0.20625116491836332,0.5584461509810207,2,0
0.1989458823806646,0.5273775810466399,0.6355593899540412,0,0
0.2189623447972078,0.06856946921704596,0.4209871674353125,6,1
0.2530979655029203,0.22411638203964615,0.5265067627140769,0,0
0.31770987400427103,0.01053036739119732,0.4369019638372112,0,1
0.25153958229689233,0.058081629934032396,0.5032742878043976,3,1
0.2484042955725432,0.08186673082735581,0.46923148577512924,5,0
0.2611571362006071,0.22178666570825809,0.5332785311088116,0,0
0.23254373564711187,0.14535558411020116,0.557799723833643,0,0
0.24109835234683913,0.16335857139299712,0.489651152241326,7,0
0.19067786017024624,0.21784517714370388,0.5840155666803962,0,0
0.3633428862082776,0.01088885113542992,0.45550714383718527,0,0
0.20428895888142817,0.2002694729937861,0.4928256329150562,6,1
0.27517623836442645,0.21584890426196127,0.4438770091700409,4,0
0.2152078725100725,0.2320303434387139,0.5550778487968361,0,0
0.33332698979888364,0.12498370227500534,0.5117498296217304,0,1
0.2090128745255313,0.0557059983695415,0.6023143737548844,0,1
0.3499452227182452,0.061774675763005577,0.43300397981671035,1,0
0.3563067996596026,0.06543795469269785,0.5306434557641861,5,0
0.3158517797489525,0.1519487649788281,0.6035990072156499,3,1
0.21673548056818073,0.1154879564313144,0.5805645088544331,1,1
0.23064796211904576,0.22639941933571178,0.5070466426145352,3,1
0.26533531863339377,0.12908322091808275,0.4988839067495918,1,0
0.3152270589426777,0.040996618435797424,0.5081054343437698,7,0
0.27036450544245916,0.01688916246253574,0.42448265137465724,6,0
0.3031355302594476,0.06742928343362879,0.5219992969567283,0,1
0.3414202597382663,0.2965539063688328,0.7169707015540219,0,1
0.3467969089312389,0.16693849158144564,0.525550775243994,2,1
0.33547400421631945,0.03699414454267346,0.4706730399483143,6,1
0.21664169211761308,0.3349862227717092,0.592339916609856,6,1
0.2134107103810347,0.2840388445709273,0.6334571903847722,0,1
0.19498935091490185,0.0712768214576056,0.39380865123027686,4,0
0.34383976932283256,0.05243500815160483,0.544951483661683,2,0
0.23861913118461006,0.15451708019925003,0.5273424085815748,0,0
0.3250075081394425,0.09842522096844956,0.5994964023994995,3,1
0.2616296168655336,0.10277452061744512,0.4268677367234521,0,0
0.21446940612623333,0.1792330864898224,0.6060756529331872,0,0
0.2802893353929824,0.3820772387888357,0.6011041853299232,0,1
0.2918730970457472,0.10879871048412099,0.5455865342555678,0,1
0.24649131782698408,0.14967911651176988,0.5167458946548229,0,0
0.31292919626618165,0.23586307579088295,0.6612530486615966,5,1
0.31368402577832377,0.31802140954050767,0.4661617965137686,0,1
0.2416737214485844,0.0,0.5006138381538555,4,0
0.21773255133379416,0.0515068162494447,0.5078712762823242,7,0
0.24719306924023612,0.135963030828598,0.5734424090515293,7,0
0.26301458008791023,0.2568127726651027,0.6145388520477606,0,1
0.16990273444777632,0.3320432773343439,0.6251181550396019,0,0
0.27320481013730263,0.028453862888759632,0.48763144977997913,1,0
0.18253445591694523,0.011953700487850546,0.498593788598829,0,0
0.24754611509312752,0.13730288363948542,0.5547285871158782,0,1
0.30532746629614205,0.16852232808790563,0.5475869396573021,6,0
0.37387441656434817,0.24582334752647034,0.5480808482071492,3,1
0.30955636641495127,0.03891266205759855,0.5307217233180103,5,0
0.39598328764671803,0.1467158154818982,0.6142374512376496,0,1
0.30964863574178403,0.10446806700089159,0.5630703725397717,5,1
0.27001976239308795,0.06270674814457376,0.5243382342490607,1,0
0.2525398820714983,0.05634624507005717,0.48337605590978405,0,1
0.37355748323807686,0.05152261470724905,0.5162432848510411,0,1
0.24945187556490855,0.2585462690633777,0.4484039958892474,0,0
0.32466310089607897,0.17019959659730868,0.6083623881758708,7,1
0.25106945501159667,0.20343316236960327,0.48631928258698764,6,0
0.25696376239405516,0.07065674998101393,0.5073937995008397,4,1
0.30930285985258804,0.06341194335102689,0.5825662763258087,0,0
0.3056066936593874,0.06742796911521838,0.4236627224674857,5,1
0.31042394143684404,0.18044312328576964,0.4225458542634234,0,1
0.2699929535758422,0.010844234674999067,0.4746171420841895,0,1
0.2584249477609263,0.022282248255682376,0.4266161771742929,3,1
0.3204321066592649,0.030899852314523343,0.4765803467734963,1,1
0.24392498069938345,0.21030377534308103,0.5163188078557097,0,0
0.22754157712773743,0.4319706149210664,0.4607334439792264,3,0
0.23505660603519532,0.24186160085569577,0.6125384494896977,5,1
0.26817069770059776,0.03583688426924614,0.5544707214262541,0,0
0.2928163688147246,0.03857988367506406,0.4612069466079104,0,1
0.19984214685917617,0.10856143732980943,0.44889504652976175,6,1
0.21684632950229638,0.04169266682723228,0.49166451436594943,5,1
0.2982468005331578,0.5721608139133767,0.5932462859232974,0,1
0.39622891609568445,0.21137916837577939,0.5818759210153283,0,1
0.2625415403387671,0.09335440396347107,0.5274756846790195,4,0
0.3199310081100079,0.278866478838185,0.5775109048826926,5,0
0.2452263070140079,0.3481530681297437,0.5964282460490092,7,0
0.22270408916971574,0.11137995018793692,0.6247824522293769,0,1
0.29940127996899535,0.0020714703284512104,0.5352900749207423,6,1
0.23333329709489797,0.30714314573980284,0.5191691217025716,7,1
0.3783219817206841,0.10336202527851887,0.462671683679292,1,1
0.2946151385959297,0.12868542152760612,0.5105494335346955,6,1
0.1996159658414175,0.037235701403854696,0.5539753609736053,0,1
0.28773741706935263,0.042918217683697905,0.47625231259372036,5,0
0.2876186650420596,0.06786046885212524,0.528830138524759,4,1
0.2935281750529221,0.04221546232946798,0.44705742813793536,0,1
0.22646098751504626,0.09984119435846041,0.6035012488957134,0,0
0.25699147865021066,0.1316791598520885,0.5728347892506948,0,1
0.2883073988066212,0.10398966806179495,0.4638571190920581,0,1
0.29817177283085317,0.03426420908984642,0.5253547435979455,0,0
0.1389941639115579,0.4603946241307035,0.7029291406427743,0,1
0.30912919066550415,0.08979254995666662,0.4599176933739001,7,1
0.33642226612885473,0.04588926829959224,0.46859477501687147,0,1
0.26116510163418627,0.03159749327781195,0.5234069574342097,5,1
0.32791747574279495,0.018685627537745036,0.4296331329511401,3,0
0.3412709065623992,0.12283950652808272,0.38990959390777763,7,1
0.24420037978963,0.04463680234218551,0.4874429267247121,4,0
0.2405634479612264,0.06089684102253921,0.4979350986321988,0,1
0.25852833648809403,0.03394115509257776,0.4393929629719925,6,1
0.32089976783628027,0.31089119949945987,0.5148213164345636,7,1
0.19777538848078574,0.055040433864213166,0.5518839134134867,0,0
0.2669052905793673,0.04276214116188216,0.4970769358244307,6,0
0.3137098730424426,0.02337695902344267,0.5152479902002652,0,0
0.33570249973311395,0.07350777453438238,0.46229075093231237,0,1
0.24555352413539888,0.008106686121377004,0.406352837981933,0,1
0.2586335391453613,0.4157955644688907,0.6820201537070413,2,1
0.252411208354509,0.43470147895733335,0.6008814182452037,6,1
0.27951006214604623,0.1449288598337952,0.5482238027930041,2,0
0.25620309003304803,0.10584399252730664,0.5663181349597799,6,0
0.2673056591684405,0.05692764391987824,0.5387981449306725,0,1
0.20296713145851683,0.3503020177224445,0.5889984554230712,4,0
0.28644208157840934,0.06748025178220976,0.569228770503483,0,1
0.2840579909396643,0.20638752271267863,0.45539541001069506,0,1
0.3288614907193445,0.013403536712609979,0.5600176479297257,4,1
0.29492263784846184,0.2326757025882926,0.6736527577018424,0,0
0.21486656676231494,0.3080696388212578,0.5401786004901968,2,1
0.3254623919553475,0.13061497933861832,0.5123198004723094,0,0
0.177496742934109,0.13927270570760453,0.5519509324753465,7,1
0.29458103714486716,0.11438260979609467,0.5113198764898823,0,0
0.2641471156826514,0.29490360407906113,0.6132884402715888,6,0
0.20138410576934446,0.18588011533516988,0.5491151235805749,5,1
0.28975975188223246,0.35814651041575984,0.5967307947592616,0,1
0.26906628106945635,0.03163240667070114,0.48311534792543465,0,0
0.2593017580532956,0.04037606222586966,0.5350558476872205,6,1
0.26822464645827526,0.27434761031178134,0.586195925601169,4,1
0.2989966279537092,0.07972695195571015,0.40255347215117654,0,1
0.2117484066812132,0.20497277553336413,0.5273959656726505,2,0
0.2658548828496773,0.1971157204955867,0.6235805706739856,6,1
0.28214065698111257,0.05101968628218354,0.4084127539219627,3,1
0.3080667713913855,0.3962648324584602,0.574101660371365,0,0
0.27050992395442186,0.20098225440257272,0.4368236616455537,7,1
0.3286286649933314,0.31648499865723184,0.6474473468155427,3,1
0.2953180979169401,0.1245008423978913,0.5459154656315601,0,1
0.31518010180482786,0.048632152141467586,0.470024218546135,1,0
0.23625468749792097,0.2685205685291324,0.59837592373303,5,0
0.12603365232587918,0.010800690365571963,0.4968736960646969,6,0
0.3160134412408653,0.02325174948766963,0.5415644937724349,3,1
0.31724827926969734,0.03553376146754415,0.48120456849960697,5,0
0.2580044635800399,0.1553115085314584,0.5826118785462674,7,1
0.3560505839726881,0.058150465032437315,0.48688558291988987,0,0
0.28605395335778566,0.20926743626518202,0.49768956948961596,0,0
0.19250786911254367,0.3005195678697199,0.6045923031203573,5,1
0.4051075335310459,0.01445195634414139,0.5475616981892907,4,1
0.3047592593810693,0.21816643907431935,0.6527768500028126,0,0
0.3439439935615391,0.05686593223742885,0.5259609080513221,1,0
0.3130748527534169,0.17252331961110798,0.37411003113808144,0,1
0.32012187844718853,0.24635110049704906,0.6556170368164331,7,1
0.29827218534759115,0.018409898625407844,0.4511935135554719,7,0
0.24875522992898824,0.10114070976582146,0.5644654390246593,1,0
0.2296656967124588,0.03458530205014292,0.5474004393623613,0,0
0.28799051381460355,0.2643680679158818,0.5713284858807628,2,1
